2014-08-07 15:34:46,701 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2014-08-07 15:35:45,170 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.dataaccess:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.dataaccess/pom.xml.
2014-08-07 15:35:45,509 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.datareader:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.datareader/pom.xml.
2014-08-07 15:35:45,740 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.examples:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.examples/pom.xml.
2014-08-07 15:35:46,142 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.explorer.mgt:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra-explorer/org.wso2.carbon.cassandra.explorer.mgt/pom.xml.
2014-08-07 15:35:46,506 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.explorer.ui:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra-explorer/org.wso2.carbon.cassandra.explorer.ui/pom.xml.
2014-08-07 15:35:47,100 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.mgt:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.mgt/pom.xml.
2014-08-07 15:35:47,561 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.mgt.ui:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.mgt.ui/pom.xml.
2014-08-07 15:35:47,898 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.search.mgt:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra-search/org.wso2.carbon.cassandra.search.mgt/pom.xml.
2014-08-07 15:35:48,280 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.server:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.server/pom.xml.
2014-08-07 15:35:48,752 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.sharedkey:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.sharedkey/pom.xml.
2014-08-07 15:35:49,224 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.hadoop.security:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.hadoop.security/pom.xml.
2014-08-07 15:35:49,630 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.hdfs.dataaccess:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.dataaccess/pom.xml.
2014-08-07 15:35:49,907 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.hdfs.datanode:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.datanode/pom.xml.
2014-08-07 15:35:50,133 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.hdfs.mgt:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.mgt/pom.xml.
2014-08-07 15:35:50,519 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.hdfs.mgt.ui:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.mgt.ui/pom.xml.
2014-08-07 15:35:50,891 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.hdfs.namenode:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/hdfs/org.wso2.carbon.hdfs.namenode/pom.xml.
2014-08-07 15:35:51,142 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.identity.authenticator.krb5:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.identity.authenticator.krb5/pom.xml.
2014-08-07 15:35:51,460 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.identity.authenticator.krb5.ui:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.identity.authenticator.krb5.ui/pom.xml.
2014-08-07 15:35:51,854 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.rssmanager.common:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.common/pom.xml.
2014-08-07 15:35:52,073 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.rssmanager.core:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.core/pom.xml.
2014-08-07 15:35:52,366 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.equinox:org.eclipse.equinox.http.servlet:jar:1.0.200.v20090520-1800 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2014-08-07 15:35:52,490 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.rssmanager.data.mgt:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.data.mgt/pom.xml.
2014-08-07 15:35:52,900 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.equinox:org.eclipse.equinox.http.servlet:jar:1.0.200.v20090520-1800 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2014-08-07 15:35:53,136 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.rssmanager.ui:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.ui/pom.xml.
2014-08-07 15:35:53,614 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: org.wso2.carbon:rss-manager:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/pom.xml.
2014-08-07 15:35:53,653 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.rssmanager.common:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.common/pom.xml.
2014-08-07 15:35:53,880 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.rssmanager.core:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.core/pom.xml.
2014-08-07 15:35:54,037 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.equinox:org.eclipse.equinox.http.servlet:jar:1.0.200.v20090520-1800 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2014-08-07 15:35:54,129 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.rssmanager.data.mgt:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.data.mgt/pom.xml.
2014-08-07 15:35:54,365 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.rssmanager.ui:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/rss-manager/org.wso2.carbon.rssmanager.ui/pom.xml.
2014-08-07 15:36:05,253 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.examples/src/main/java
2014-08-07 15:36:05,253 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.examples/src/test/java
2014-08-07 15:36:06,537 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.explorer.ui/src/main/java
2014-08-07 15:36:06,537 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.explorer.ui/src/main/resources
2014-08-07 15:36:06,547 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.explorer.ui/src/test/java
2014-08-07 15:36:07,995 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.cluster.mgt.ui/src/main/java
2014-08-07 15:36:07,995 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.cluster.mgt.ui/src/main/resources
2014-08-07 15:36:07,999 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.cluster.mgt.ui/src/test/java
2014-08-07 15:36:09,039 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Source directory: /home/msffayaza/SS/carbon-storage-management/components/mapred/org.wso2.carbon.identity.authenticator.krb5/target/generated-code/src added.
2014-08-07 15:36:09,229 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.identity.authenticator.krb5/src/main/java
2014-08-07 15:36:09,229 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.identity.authenticator.krb5/target/generated-code/src
2014-08-07 15:36:09,229 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.identity.authenticator.krb5/src/main/resources
2014-08-07 15:36:09,229 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.identity.authenticator.krb5/src/test/java
2014-08-07 15:36:09,826 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.identity.authenticator.krb5.ui/src/main/java
2014-08-07 15:36:09,826 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.identity.authenticator.krb5.ui/src/main/resources
2014-08-07 15:36:09,827 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.identity.authenticator.krb5.ui/src/test/java
2014-08-07 15:36:10,568 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.dataaccess/src/main/java
2014-08-07 15:36:10,584 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.dataaccess/src/test/java
2014-08-07 15:36:11,004 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hadoop.security/src/main/java
2014-08-07 15:36:11,005 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hadoop.security/src/test/java
2014-08-07 15:36:11,602 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.mgt/src/main/java
2014-08-07 15:36:11,603 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.hdfs.mgt/src/main/resources
2014-08-07 15:36:11,606 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.mgt/src/test/java
2014-08-07 15:36:12,735 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.common/src/main/java
2014-08-07 15:36:12,735 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.common/src/test/java
2014-08-07 15:36:12,911 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.rssmanager.common/src/main/java
2014-08-07 15:36:12,911 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.rssmanager.common/src/test/java
2014-08-07 15:36:13,291 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.rssmanager.ui/src/main/java
2014-08-07 15:36:13,292 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.rssmanager.ui/src/main/resources
2014-08-07 15:36:13,293 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.rssmanager.ui/src/test/java
2014-08-07 15:36:14,096 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.namenode/src/main/java
2014-08-07 15:36:14,125 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.namenode/src/test/java
2014-08-07 15:36:14,492 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.search.mgt/src/main/java
2014-08-07 15:36:14,493 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.search.mgt/src/main/resources
2014-08-07 15:36:14,493 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.search.mgt/src/test/java
2014-08-07 15:36:15,126 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.server/src/main/java
2014-08-07 15:36:15,126 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.server/src/main/resources
2014-08-07 15:36:15,126 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.server/src/test/java
2014-08-07 15:36:15,794 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.cluster/src/main/java
2014-08-07 15:36:15,794 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.cluster/src/test/java
2014-08-07 15:36:16,394 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.cluster.mgt/src/main/java
2014-08-07 15:36:16,394 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.cluster.mgt/src/main/resources
2014-08-07 15:36:16,395 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.cluster.mgt/src/test/java
2014-08-07 15:36:17,957 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.mgt.ui/src/main/java
2014-08-07 15:36:17,957 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.hdfs.mgt.ui/src/main/resources
2014-08-07 15:36:18,016 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.mgt.ui/src/test/java
2014-08-07 15:36:18,619 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.explorer.mgt/src/main/java
2014-08-07 15:36:18,619 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.explorer.mgt/src/main/resources
2014-08-07 15:36:18,620 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.explorer.mgt/src/test/java
2014-08-07 15:36:19,144 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.sharedkey/src/main/java
2014-08-07 15:36:19,144 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.sharedkey/src/main/resources
2014-08-07 15:36:19,144 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.sharedkey/src/test/java
2014-08-07 15:36:19,719 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.datanode/src/main/java
2014-08-07 15:36:19,722 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.hdfs.datanode/src/test/java
2014-08-07 15:36:20,012 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.cluster.proxy/src/main/java
2014-08-07 15:36:20,012 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.cluster.proxy/src/main/resources
2014-08-07 15:36:20,013 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.cluster.proxy/src/test/java
2014-08-07 15:36:20,543 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.rssmanager.core/src/main/java
2014-08-07 15:36:20,543 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.rssmanager.core/src/main/resources
2014-08-07 15:36:20,544 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.rssmanager.core/src/test/java
2014-08-07 15:36:22,817 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.rssmanager.data.mgt/src/main/java
2014-08-07 15:36:22,818 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.rssmanager.data.mgt/src/test/resources
2014-08-07 15:36:22,831 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.rssmanager.data.mgt/src/test/java
2014-08-07 15:36:22,831 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.rssmanager.data.mgt/src/test/resources
2014-08-07 15:36:25,030 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.mgt.ui/src/main/java
2014-08-07 15:36:25,030 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.mgt.ui/src/main/resources
2014-08-07 15:36:25,032 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.mgt.ui/src/test/java
2014-08-07 15:36:26,874 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.mgt/src/main/java
2014-08-07 15:36:26,874 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.mgt/src/main/resources
2014-08-07 15:36:26,875 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.mgt/src/test/java
2014-08-07 15:36:27,880 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.datareader/src/main/java
2014-08-07 15:36:27,901 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /org.wso2.carbon.cassandra.datareader/src/test/java
2014-08-07 15:36:27,901 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /org.wso2.carbon.cassandra.datareader/src/test/resources
2014-08-07 15:36:30,725 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Project import completed 78 sec
2014-08-07 15:36:44,037 [Worker-5] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-08-07 15:36:44,041 [Worker-5] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2014-08-07 15:36:46,426 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: org.wso2.carbon:cassandra:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/pom.xml.
2014-08-07 15:36:46,451 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.wso2.carbon:org.wso2.carbon.cassandra.cluster.proxy:4.3.0-SNAPSHOT @ /home/msffayaza/SS/carbon-storage-management/components/cassandra/org.wso2.carbon.cassandra.cluster.proxy/pom.xml.
